routing_mode	robot_distribution	number_of_robots	max_demand	flowtime	makespan	score	computation_time	total_speed_capacity
home	10.0	10.000000	-0.000000	20.000000	3.000000	240.000000	1694.575000	11483.630500	20.837251	75.327610
home	11.0	10.000000	-0.000000	21.000000	3.000000	252.000000	862.843000	9387.331500	24.530052	76.490966
home	11.0	11.000000	-0.000000	22.000000	3.000000	264.000000	852.098167	11252.155750	23.879809	78.026195
home	12.0	11.000000	-0.000000	23.000000	3.000000	276.000000	1137.195000	9542.003417	22.296025	77.943161
home	12.0	12.000000	-0.000000	24.000000	3.000000	288.000000	1154.938750	10329.929083	22.505934	78.613593
home	13.0	12.000000	-0.000000	25.000000	3.000000	300.000000	1281.282500	11214.335250	21.926296	79.674367
home	13.0	13.000000	-0.000000	26.000000	3.000000	312.000000	1123.877250	8866.458750	24.247023	80.459286
home	14.0	13.000000	-0.000000	27.000000	3.000000	324.000000	1147.655667	10236.239583	22.739612	80.466080
home	14.0	14.000000	-0.000000	28.000000	3.000000	336.000000	852.098167	8288.972417	24.338895	81.875152
home	15.0	14.000000	-0.000000	29.000000	3.000000	348.000000	1236.607750	11685.786250	21.572965	82.235484
home	15.0	15.000000	-0.000000	30.000000	3.000000	360.000000	852.098167	9257.979417	25.509357	83.167965
